time,temperature,dewpoint,pressure,wind_u,wind_v,cloud_cover,humidity,rain_mm
2025-03-24 18:00:00,27.928741,24.34555,1011.5544,-3.8456297,-1.5253553,0.022547673,80.90895,0.0
2025-03-25 00:00:00,26.766327,23.48706,1008.79126,-2.4087229,-1.0791798,0.099342376,82.255554,0.00047683716
2025-03-25 06:00:00,29.676666,23.340607,1010.78064,-2.2313643,-1.0702763,0.17810524,68.824936,0.0
2025-03-25 12:00:00,29.052155,23.199615,1006.8931,-4.3548336,-1.7710314,0.0,70.74637,0.0
2025-03-25 18:00:00,27.312592,23.07077,1009.055,-3.0128155,0.48296636,0.012176514,77.68088,0.0
2025-03-26 00:00:00,26.56955,23.030243,1007.65314,-1.1982489,0.049113274,0.22697727,80.94942,0.0
2025-03-26 06:00:00,29.480865,22.777313,1009.89874,-0.8487034,1.2315943,0.8681834,67.274025,0.0
2025-03-26 12:00:00,29.16336,22.996857,1005.87,-3.3065777,1.1319315,0.92326736,69.43614,0.0
2025-03-26 18:00:00,27.467499,21.885712,1008.96686,-2.1566725,1.950438,0.60155654,71.631256,0.0
2025-03-27 00:00:00,26.94693,22.714508,1007.76,1.3143215,0.8151496,0.915071,77.67158,0.0
2025-03-27 06:00:00,30.513947,23.504059,1009.4462,0.32798648,0.8725979,0.9647424,66.244446,0.0
2025-03-27 12:00:00,29.93277,24.97696,1004.9356,-2.9224567,3.3560848,0.9940731,74.81427,0.0
2025-03-27 18:00:00,28.901215,24.985321,1007.59937,-0.49076366,4.7629204,0.88458085,79.442444,0.0
2025-03-28 00:00:00,27.756195,24.49826,1006.965,1.9982877,1.8823032,0.97305685,82.47881,0.0
2025-03-28 06:00:00,30.939728,23.926422,1008.71436,-0.05961871,3.2939994,0.9988278,66.31673,0.0
2025-03-28 12:00:00,30.008942,24.618073,1004.72876,-1.6158581,4.495549,0.97498995,72.90819,0.0
2025-03-28 18:00:00,28.084686,25.088654,1007.6894,-0.742816,3.1414785,0.996235,83.8166,0.0
2025-03-29 00:00:00,27.249481,24.930267,1006.0156,0.13362616,3.0552626,0.6047606,87.18295,0.0
2025-03-29 06:00:00,30.78128,24.328522,1008.54065,-0.6776743,1.0278437,0.018749237,68.55388,0.0003815003
2025-03-29 12:00:00,30.151398,23.019684,1004.84686,-3.6966486,2.3967283,0.0,65.68527,0.0
2025-03-29 18:00:00,28.003998,22.992584,1008.34,-2.7637053,2.825378,0.0,74.25172,0.0
2025-03-30 00:00:00,26.95755,22.438202,1007.96814,-1.7039728,2.4311187,0.068099976,76.33177,0.0
2025-03-30 06:00:00,29.99649,21.918732,1010.0538,-2.155714,2.464439,0.00582695,61.983734,0.0
2025-03-30 12:00:00,29.491241,21.511261,1006.40125,-2.5136232,2.3180048,0.0,62.243645,0.0
2025-03-30 18:00:00,27.638458,22.402008,1009.6244,-3.5226088,1.1549404,0.0024776459,73.184166,0.0
2025-03-31 00:00:00,27.105133,23.439789,1008.28375,-3.5947208,2.674384,0.33396432,80.40432,0.0
2025-03-31 06:00:00,29.531036,23.547943,1010.28436,-3.3629675,2.5560708,0.5004467,70.27841,0.0017168932
2025-03-31 12:00:00,29.181793,22.030243,1006.43,-4.038493,0.9772188,0.008872986,65.40677,0.0
2025-03-31 18:00:00,27.939789,23.160095,1009.1775,-4.1441383,1.5314741,0.0018796921,75.28931,0.0
2025-04-01 00:00:00,27.371674,23.651947,1007.3425,-3.0292482,2.6999407,0.3973279,80.17613,0.0007628405
2025-04-01 06:00:00,29.651031,23.058502,1010.14435,-2.8251896,2.8745203,0.25082368,67.761536,0.032615762
2025-04-01 12:00:00,29.317902,23.029572,1006.10626,-5.0484533,1.5856962,0.6015382,68.955246,0.0
2025-04-01 18:00:00,28.593414,23.375916,1009.08185,-3.989215,3.1550655,0.7360865,73.43024,0.0
2025-04-02 00:00:00,28.334991,23.718597,1007.4794,-2.262,3.2919989,0.38874054,76.0969,0.0
2025-04-02 06:00:00,30.433746,24.062164,1009.9375,-2.7421923,2.7582169,0.5061679,68.82201,0.0782907
2025-04-02 12:00:00,28.686676,25.456512,1007.1987,-4.453395,1.306526,0.97794807,82.72459,0.16767971
2025-04-02 18:00:00,27.816772,25.249786,1010.77686,-4.2349052,2.268153,0.99236447,85.95754,0.026577756
2025-04-03 00:00:00,26.168854,24.420044,1009.95935,-2.2801657,1.7957485,0.9968391,90.11893,1.6921357
2025-04-03 06:00:00,27.30246,24.417694,1012.53125,-0.22921371,-0.16000366,1.0000001,84.29038,0.0
2025-04-03 12:00:00,27.269379,24.22052,1009.0025,-2.2664804,-0.603075,0.9914794,83.46199,0.0
2025-04-03 18:00:00,27.916656,24.72821,1011.8875,-1.1741829,0.44991016,0.9558847,82.841064,0.0
2025-04-04 00:00:00,27.147278,24.29892,1010.35876,1.1942818,-1.2456493,0.8608995,84.45786,0.08582766
2025-04-04 06:00:00,29.562653,24.381561,1012.2,-1.4563789,-1.4118204,0.15746933,73.75365,0.023849763
2025-04-04 12:00:00,29.765045,24.574799,1008.0275,-4.210376,-0.41378975,0.21840286,73.746864,0.0
2025-04-04 18:00:00,28.4805,24.190521,1011.04626,-1.9608526,0.49875587,0.59330726,77.62631,0.0024735928
2025-04-05 00:00:00,27.481903,23.433075,1009.3894,1.267119,0.047867,0.7157769,78.616264,0.0
2025-04-05 06:00:00,30.469147,22.935913,1011.0756,-0.5755899,0.3674969,0.056561597,64.173355,0.0
2025-04-05 12:00:00,29.823273,21.887604,1007.22437,-3.150879,2.1847568,0.091240674,62.485325,0.0
2025-04-05 18:00:00,28.82425,22.980377,1009.6987,0.35128117,2.5966482,0.059276573,70.74198,0.0
2025-04-06 00:00:00,27.807953,24.507202,1007.78564,1.0158383,1.7637055,0.23950769,82.27391,0.014113262
2025-04-06 06:00:00,31.136017,24.28653,1009.1219,0.46722823,0.9533034,0.18834686,67.01141,0.0
2025-04-06 12:00:00,30.583405,25.079132,1005.5581,-2.539936,1.9958212,0.526174,72.5144,0.0
2025-04-06 18:00:00,29.46695,25.085571,1009.58124,-1.3736382,3.0037415,0.16661918,77.34741,0.036418438
2025-04-07 00:00:00,27.652313,24.668396,1007.95,-0.6699009,1.057991,0.8811712,83.829735,0.019069761
2025-04-07 06:00:00,30.68045,24.923126,1008.9394,-1.423708,-1.5616817,0.7739623,71.4454,0.0
2025-04-07 12:00:00,30.364899,24.67154,1006.1394,-4.1906147,0.2556877,0.27562737,71.66285,0.0
2025-04-07 18:00:00,29.020477,25.08612,1009.59686,-2.657073,0.94364214,0.6028402,79.37126,0.0
2025-04-08 00:00:00,27.91159,24.952118,1008.7381,-0.24667549,-1.712884,0.6049404,83.98052,0.14095753
2025-04-08 06:00:00,31.035553,24.75711,1010.26624,-1.6006556,-2.54245,0.098154366,69.32096,0.0
2025-04-08 12:00:00,30.131622,25.139557,1006.9888,-3.5125828,-1.4215069,0.11657584,74.68474,0.0
2025-04-08 18:00:00,28.713379,25.16159,1010.4169,-2.780346,-1.0002337,0.19723848,81.16014,0.0
2025-04-09 00:00:00,27.922394,24.869598,1008.46625,0.3693524,-3.2200212,0.8490524,83.51543,0.11730194
2025-04-09 06:00:00,30.268585,24.227814,1010.10126,-1.8188438,-0.7987404,0.46826196,70.170555,0.0
2025-04-09 12:00:00,29.560455,25.13504,1006.5825,-2.574379,0.089696884,0.12835991,77.15852,0.0
2025-04-09 18:00:00,28.944489,24.746399,1008.7456,-0.35551864,3.0008106,0.13330996,78.12168,0.0
2025-04-10 00:00:00,28.280243,24.745087,1007.09375,3.166934,0.63043004,0.9729123,81.1863,0.015256926
2025-04-10 06:00:00,32.13565,24.089447,1008.2981,1.8913527,2.0392244,0.94430304,62.569965,0.0
2025-04-10 12:00:00,30.35965,26.647003,1003.03314,0.46037102,6.5341253,0.47729808,80.59842,0.0
2025-04-10 18:00:00,30.231293,26.735382,1006.10565,1.8669491,6.883603,0.81412095,81.61732,0.0
2025-04-11 00:00:00,29.203033,23.65213,1005.23627,4.8713837,2.916521,0.17380899,72.07274,0.0
2025-04-11 06:00:00,32.793976,23.547638,1007.0806,1.4477506,2.8640692,0.2084664,58.354847,0.0
2025-04-11 12:00:00,31.234528,25.463043,1003.9856,0.14176315,5.9091825,0.21850365,71.483284,0.0
2025-04-11 18:00:00,28.915863,25.502533,1007.9869,3.0401542,6.0168505,0.9581639,81.85634,0.0016205013
2025-04-12 00:00:00,27.203033,25.36679,1006.6875,4.010668,3.113328,0.71139276,89.72329,0.14530495
2025-04-12 06:00:00,31.763947,23.972137,1007.82874,3.009284,1.9219015,0.0027694702,63.452793,0.0
2025-04-12 12:00:00,31.303375,25.921906,1004.23,0.07686424,6.7921586,0.28191766,73.168274,0.0
2025-04-12 18:00:00,29.853943,26.459625,1008.1744,3.2364075,4.598514,0.1382299,82.06157,0.0
2025-04-13 00:00:00,29.161713,26.02884,1007.2488,2.088604,3.8284194,0.5094846,83.25771,0.0
2025-04-13 06:00:00,32.656403,23.792755,1008.4856,0.797068,2.1581059,0.049876403,59.683292,0.0
2025-04-13 12:00:00,30.660797,26.58194,1005.4481,-2.706091,3.0645962,0.19428289,78.917816,0.0
2025-04-13 18:00:00,29.770935,26.119354,1008.5625,-0.4690771,3.933943,0.10240024,80.81414,0.0
2025-04-14 00:00:00,28.78537,26.07257,1008.1431,0.4691888,1.4027634,0.5040583,85.31202,0.021457672
2025-04-14 06:00:00,31.064606,25.621185,1008.83624,-1.7066259,1.8993979,0.09293842,72.85974,0.0
2025-04-14 12:00:00,30.50003,24.676788,1004.83435,-3.8895035,2.0943818,0.008270264,71.13263,0.0
2025-04-14 18:00:00,29.141022,25.143646,1009.1256,-3.2973442,2.7556047,0.14361364,79.09027,0.0
2025-04-15 00:00:00,28.19162,25.022858,1008.2556,0.48571682,2.0802622,0.773164,82.97014,0.032521784
2025-04-15 06:00:00,30.736969,24.943878,1009.28625,-1.8192081,0.89893085,0.4644556,71.30316,0.0
2025-04-15 12:00:00,30.205109,25.414581,1005.8837,-4.2287865,2.077999,0.021761557,75.59742,0.0
2025-04-15 18:00:00,29.052216,25.686035,1009.455,-3.587594,2.6693223,0.123073936,82.102234,0.0
2025-04-16 00:00:00,28.334015,25.046448,1008.3787,-2.4213667,2.896452,0.10629819,82.40121,0.007532537
2025-04-16 06:00:00,30.485992,24.862335,1009.85187,-1.0925493,3.5732305,0.16975117,71.98313,0.0
2025-04-16 12:00:00,29.834137,25.246735,1006.41565,-4.2033043,2.254849,0.061149597,76.45879,0.0
2025-04-16 18:00:00,28.942871,25.081116,1009.21375,-3.1587467,3.151969,0.2014467,79.704865,0.0
2025-04-17 00:00:00,28.264862,25.095276,1007.9356,-0.7388725,3.5757098,0.3593201,82.974495,0.19161403
2025-04-17 06:00:00,30.717682,25.34439,1009.28625,-0.14094019,3.3139162,0.21082139,73.104996,0.0
2025-04-17 12:00:00,30.30655,25.75235,1004.9919,-2.602583,4.337281,0.034106437,76.681114,0.0
2025-04-17 18:00:00,29.683685,25.932526,1008.03436,-1.8836756,4.5589685,0.054330867,80.32822,0.0
2025-04-18 00:00:00,29.253052,25.772797,1007.3212,-0.12598461,4.9875956,0.3818887,81.57297,0.014495105
2025-04-18 06:00:00,31.78775,25.66687,1008.4469,-0.20083618,5.138773,0.3414799,70.11433,0.0
2025-04-18 12:00:00,30.857208,26.306915,1004.2019,-0.005484581,6.233368,0.056347623,76.781364,0.0
2025-04-18 18:00:00,29.75412,26.25589,1007.65,1.1499375,6.5632668,0.1135589,81.54776,0.0
2025-04-19 00:00:00,29.08783,26.277313,1006.21936,2.4916081,4.397919,0.22343087,84.85136,0.0007627532
2025-04-19 06:00:00,32.42459,24.84262,1007.60626,0.46746927,2.8362608,0.60248613,64.39543,9.5693395e-05
2025-04-19 12:00:00,31.260895,26.53238,1003.995,-0.75350094,5.538926,0.07132083,76.03903,0.0
2025-04-19 18:00:00,29.890076,26.726349,1007.2556,0.36126137,7.1386595,0.08302368,83.18833,0.0
2025-04-20 00:00:00,29.500488,26.47754,1006.28125,1.8415058,4.871867,0.1789915,83.83777,0.013064593
2025-04-20 06:00:00,32.062164,25.920258,1008.1119,0.3700971,3.3835258,0.1236974,70.077225,0.0
2025-04-20 12:00:00,31.335602,26.98233,1004.23627,-1.222003,4.7297244,0.08060851,77.748055,0.0
2025-04-20 18:00:00,30.109283,26.803741,1008.3594,0.041161537,5.995246,0.16737683,82.52208,0.0
2025-04-21 00:00:00,29.274567,26.20874,1007.495,0.62724006,4.0996046,0.18740934,83.60107,0.0070575625
2025-04-21 06:00:00,31.216461,25.84671,1009.4288,-1.3753643,3.4605536,0.11772576,73.20445,0.013163313
2025-04-21 12:00:00,30.996613,25.736969,1006.4963,-2.4813747,2.7688823,0.0,73.64691,0.0
2025-04-21 18:00:00,29.79892,25.994537,1010.1075,-1.6771727,3.7428668,0.0014877319,80.090576,0.00047683716
2025-04-22 00:00:00,28.83133,25.759918,1009.4988,-1.4877644,3.8443792,0.26668304,83.52426,0.04434213
2025-04-22 06:00:00,30.660553,25.820953,1011.09314,-0.9630089,3.2282982,0.15112168,75.4487,0.0
2025-04-22 12:00:00,30.480133,25.132965,1007.2925,-3.4247866,2.3588877,0.0,73.1786,0.0
2025-04-22 18:00:00,29.618958,25.79654,1010.35315,-1.1770859,4.3552885,0.31521606,79.98138,0.0
2025-04-23 00:00:00,28.920685,25.272766,1008.2587,1.598052,3.925758,0.36419582,80.72328,0.024795532
2025-04-23 06:00:00,31.652618,25.072052,1009.34875,-0.24695462,2.7742813,0.15622047,68.19885,0.0
2025-04-23 12:00:00,30.871857,25.388824,1005.3694,-2.5181723,4.0802917,0.081092834,72.65567,0.0
2025-04-23 18:00:00,30.037445,26.246735,1007.70123,0.0848645,6.8960724,0.06417663,80.18658,0.0
2025-04-24 00:00:00,29.668365,25.77237,1006.46814,2.2238252,4.0299373,0.07788086,79.63987,0.014495105
2025-04-24 06:00:00,32.24283,25.230408,1008.4581,-0.80077744,2.9007332,0.082339436,66.58137,0.0
2025-04-24 12:00:00,31.30777,26.312775,1004.0588,-1.7026348,4.867245,0.0,74.86026,0.0
2025-04-24 18:00:00,30.174377,26.588226,1007.7519,-0.9413681,6.6458187,0.08960768,81.17771,0.0
2025-04-25 00:00:00,29.448334,26.166779,1006.465,0.5110207,4.696126,0.108996406,82.561646,0.06236881
2025-04-25 06:00:00,31.324738,26.546295,1008.35565,-1.2282352,4.529114,0.18832666,75.82539,0.006593764
2025-04-25 12:00:00,30.83731,26.576813,1005.0419,-1.1250687,4.8972063,0.087170884,78.10217,0.0
2025-04-25 18:00:00,29.822449,26.349731,1007.89813,-1.0366497,6.5340176,0.17582947,81.67905,0.0053388067
2025-04-26 00:00:00,28.787903,26.099335,1006.6075,0.46192646,4.147475,0.5036545,85.4346,0.06561512
2025-04-26 06:00:00,31.080597,26.24405,1008.59875,-1.5369911,4.338668,0.16760814,75.52803,0.0
2025-04-26 12:00:00,30.74002,25.837982,1005.3094,-0.5986872,4.605422,0.102386564,75.18258,0.0
2025-04-26 18:00:00,29.247559,26.226868,1008.4419,0.9171724,4.6106434,0.100222304,83.82131,0.026034191
2025-04-27 00:00:00,28.007233,25.877106,1007.41064,-0.41908073,4.223206,0.29508334,88.23347,0.032139942
2025-04-27 06:00:00,30.526642,25.778229,1009.5538,-1.50739,3.204256,0.7353471,75.8367,0.0
2025-04-27 12:00:00,29.993195,25.8638,1006.435,-3.1574936,3.9950962,0.6729159,78.5901,0.0
2025-04-27 18:00:00,29.237732,25.817108,1009.10815,-1.7566566,3.8500853,0.94321555,81.859924,0.029087998
2025-04-28 00:00:00,27.583618,25.318207,1007.3219,0.049155235,3.376566,0.9621149,87.49219,0.43908218
2025-04-28 06:00:00,29.971466,25.683624,1008.46564,-0.35264874,3.4098587,0.6611945,77.852325,0.0
2025-04-28 12:00:00,30.569733,24.839844,1004.635,-2.102725,2.744038,0.5082424,71.54283,0.0
2025-04-28 18:00:00,29.513153,25.06009,1007.6981,-1.4802275,3.600072,0.8374303,77.02453,0.0
2025-04-29 00:00:00,27.731445,25.251923,1006.585,1.3028883,3.120363,0.9742122,86.39797,0.20825863
2025-04-29 06:00:00,30.703278,25.01596,1007.8956,-1.2285728,2.3496962,0.5163685,71.74834,0.0
2025-04-29 12:00:00,30.537506,26.10733,1004.455,-1.3727322,4.3998766,0.60790527,77.28072,0.0
2025-04-29 18:00:00,29.561401,26.131836,1007.6863,0.6465778,5.215554,0.96728057,81.855774,0.009536743
2025-04-30 00:00:00,28.501282,25.80368,1006.6406,1.9185318,4.069784,0.99161166,85.36035,0.041197985
2025-04-30 06:00:00,31.337433,25.469147,1008.21875,1.013566,4.0147157,0.42552114,71.091576,0.0
2025-04-30 12:00:00,30.859528,26.522736,1004.6838,0.013239861,7.1482115,0.5187496,77.75496,0.0
2025-04-30 18:00:00,29.743408,26.17685,1008.32,0.88279754,7.0978956,0.996546,81.21787,0.0
2025-05-01 00:00:00,29.153778,25.766266,1007.88873,3.7339315,3.5532427,1.0000001,82.01061,0.002861023
2025-05-01 06:00:00,32.20987,25.098297,1008.6856,1.1603757,4.617161,0.9494818,66.18279,0.0
2025-05-01 12:00:00,30.552765,26.742096,1005.5662,0.19781494,6.740987,0.9822423,80.15949,0.0
2025-05-01 18:00:00,29.768219,26.673859,1008.2125,1.8635851,5.020172,0.9912717,83.51509,0.0
2025-05-02 00:00:00,29.045929,26.404266,1007.6825,2.3013744,3.3654194,0.97039974,85.69713,0.003718771
2025-05-02 06:00:00,31.816559,25.66446,1009.5025,-0.52593327,4.1942787,0.5174484,69.989845,0.0
2025-05-02 12:00:00,30.170807,25.965363,1005.655,-0.45894623,6.1544104,0.28640985,78.261894,0.0
2025-05-02 18:00:00,29.39981,26.354767,1008.6819,3.0803056,5.3853064,0.9152385,83.71753,0.0017164275
2025-05-03 00:00:00,28.46347,25.981598,1007.4894,2.6282449,2.9231076,0.97515255,86.454346,0.0
2025-05-03 06:00:00,32.287506,24.791046,1008.1525,0.62206775,2.8130932,0.8299195,64.69643,0.0
2025-05-03 12:00:00,30.73111,26.304474,1004.53186,-1.3817911,5.888953,0.0542984,77.325294,0.0
2025-05-03 18:00:00,29.858032,26.82254,1006.99,1.2739444,6.805045,0.03206983,83.81481,0.0
2025-05-04 00:00:00,29.438599,26.22934,1006.1337,1.6145647,4.1799183,0.08429252,82.91395,0.0003813766
2025-05-04 06:00:00,32.735992,25.594025,1006.84125,-0.14124185,2.6632009,0.049850464,66.16892,0.0
2025-05-04 12:00:00,31.110138,26.789581,1003.8669,-2.4090195,5.851943,0.22574727,77.86534,0.0
2025-05-04 18:00:00,28.870514,25.932648,1008.40314,2.0114117,1.8978062,0.7551728,84.19205,0.009153038
2025-05-05 00:00:00,27.470001,25.015167,1006.3137,0.85068226,4.7828703,0.9957516,86.50068,0.0
2025-05-05 06:00:00,31.11142,24.835358,1006.7469,1.1932703,2.2023172,0.6655151,69.34505,0.0010491349
2025-05-05 12:00:00,30.411041,26.063019,1004.77124,-2.5102034,4.4733973,0.15591276,77.63864,0.0
2025-05-05 18:00:00,29.502258,26.892242,1007.35315,-0.39792538,6.229622,0.28937536,85.90129,0.0
2025-05-06 00:00:00,29.12091,26.031952,1007.1188,1.7134504,4.0376825,0.30636513,83.46973,0.021170825
2025-05-06 06:00:00,32.279938,25.848724,1007.695,-0.2457909,2.804026,0.29732025,68.92677,0.0
2025-05-06 12:00:00,30.544464,26.25003,1004.1144,-1.1185598,5.1556115,0.62635314,77.90422,0.0
2025-05-06 18:00:00,28.984772,26.05655,1007.20935,1.5245593,5.503827,0.7277488,84.25232,0.0
2025-05-07 00:00:00,28.553741,26.21939,1005.96185,2.7944334,1.4042988,0.2210222,87.22005,0.00066740904
2025-05-07 06:00:00,31.60794,26.054901,1006.6381,-1.3803682,1.215065,0.9340841,72.48057,0.002765446
2025-05-07 12:00:00,30.919952,25.958954,1004.0669,-2.0709028,4.9295053,0.5726041,74.949,0.0
2025-05-07 18:00:00,29.337555,26.002594,1007.145,1.3124583,5.14857,0.9974365,82.28824,0.0001899898
2025-05-08 00:00:00,28.272552,24.962433,1005.7519,2.4517074,1.0619411,0.700375,82.283195,0.0043865293
2025-05-08 06:00:00,32.753693,23.136566,1007.285,0.49869525,1.9104944,0.023566987,57.05386,0.0
2025-05-08 12:00:00,30.505096,25.083038,1004.945,-1.3535585,5.432208,0.41180027,72.857056,0.023070723
2025-05-08 18:00:00,29.67807,26.006744,1007.66064,0.73866487,3.9018688,0.6114832,80.70799,0.0
2025-05-09 00:00:00,28.932587,26.255768,1006.77814,2.4915924,1.7032394,0.7954564,85.50832,0.07647276
2025-05-09 06:00:00,32.134674,25.079681,1007.6431,-0.8981085,1.2123547,0.38543618,66.39117,0.0
2025-05-09 12:00:00,30.9971,26.163788,1005.20624,-2.8591232,3.570067,0.86464924,75.52944,0.0
2025-05-09 18:00:00,29.896637,26.291718,1008.4025,-1.5261536,4.702356,0.44250083,81.053185,0.0007599592
2025-05-10 00:00:00,28.41687,25.69632,1007.0525,1.6466676,2.821755,0.3003124,85.23582,0.0564456
2025-05-10 06:00:00,31.800446,25.51181,1008.44,0.5988924,3.3261476,0.1452181,69.4219,0.0
2025-05-10 12:00:00,31.403595,26.261078,1005.0656,-0.57172966,4.871204,0.21320152,74.22631,0.0
2025-05-10 18:00:00,30.367767,26.408844,1007.1962,0.88700897,5.1658945,0.10294451,79.43784,0.0
2025-05-11 00:00:00,29.608612,26.268463,1006.46814,2.215596,2.7296467,0.14954574,82.2951,0.033564866
2025-05-11 06:00:00,32.529816,25.058502,1007.2344,0.7741606,2.4499853,0.1120345,64.843765,0.0
2025-05-11 12:00:00,31.203644,26.061188,1003.83813,-0.5171261,6.3848615,0.11814478,74.19399,0.0
2025-05-11 18:00:00,30.0047,26.34134,1005.9231,2.6753721,6.697258,0.17830858,80.78761,0.0
2025-05-12 00:00:00,29.137787,26.173004,1004.67377,3.212747,2.2800188,0.031288147,84.08677,0.0
2025-05-12 06:00:00,33.56839,23.249908,1005.2944,1.6281805,1.8881325,0.076747894,54.87727,9.534415e-05
2025-05-12 12:00:00,32.207184,25.958893,1001.73376,-0.70548725,5.3934445,0.24961644,69.66385,0.0
2025-05-12 18:00:00,30.347809,26.892975,1005.41626,3.0755625,5.937051,0.99734,81.82895,0.0
2025-05-13 00:00:00,29.876434,26.438019,1003.8706,2.44802,2.7821722,0.9915062,81.85113,0.0
2025-05-13 06:00:00,33.6929,24.71994,1005.28375,1.3700941,2.285748,0.47364992,59.52796,0.0
2025-05-13 12:00:00,32.061066,26.217682,1001.83435,-1.2599745,4.6827526,0.1608105,71.32539,0.0
2025-05-13 18:00:00,30.448029,27.049103,1005.28125,1.4762179,5.2378106,0.4236741,82.11023,0.0
2025-05-14 00:00:00,30.34375,27.151031,1004.5,3.0871344,2.6061478,0.7324457,83.09793,0.00047683716
2025-05-14 06:00:00,32.865875,25.324615,1005.6206,-0.98446846,-0.22237015,0.9751208,64.64372,0.0018123537
2025-05-14 12:00:00,31.252838,26.406769,1002.4819,-3.6042624,3.155014,0.7562093,75.51248,0.0
2025-05-14 18:00:00,29.868317,26.499054,1006.89124,3.7282023,1.762418,0.62509245,82.18464,0.044070184
2025-05-15 00:00:00,28.532562,24.567993,1005.04,3.8346386,-1.2286377,0.99910873,79.16167,0.0
2025-05-15 06:00:00,31.645782,24.981049,1006.4306,-1.0139208,0.33614022,0.8900168,67.85623,0.014879741
2025-05-15 12:00:00,30.739777,26.149567,1003.5619,-2.5285864,3.9649744,0.057365417,76.58291,0.0
2025-05-15 18:00:00,29.214508,26.1716,1007.39813,3.031168,5.017441,0.57012266,83.70773,0.007901341
2025-05-16 00:00:00,29.079315,25.440216,1004.2425,4.1202803,2.2746718,0.09412669,80.78589,0.0
2025-05-16 06:00:00,33.128815,24.160614,1005.82935,0.5748503,0.273901,0.49096334,59.416668,0.0
2025-05-16 12:00:00,30.487946,25.901886,1003.20624,0.84385395,4.7720284,0.99999976,76.56377,0.00047683716
2025-05-16 18:00:00,29.336212,26.657806,1006.5144,2.6680477,2.0922565,0.9999999,85.54018,0.032901764
2025-05-17 00:00:00,27.717072,24.520538,1004.53687,1.6478243,-1.3154335,0.9817879,82.77784,0.0
2025-05-17 06:00:00,30.003265,24.306183,1006.2369,2.2907104,3.486957,0.8919213,71.58293,0.029087067
2025-05-17 12:00:00,29.326813,26.052155,1003.7725,1.9401602,3.8670788,1.0,82.5811,1.0683767
2025-05-17 18:00:00,27.930573,25.487335,1007.0656,5.1445785,0.87135696,1.0000002,86.60315,0.0
2025-05-18 00:00:00,26.436249,22.78891,1003.9487,4.138812,0.37943935,1.0,80.40433,0.0
2025-05-18 06:00:00,28.931305,24.698517,1005.43,0.5710068,0.07114506,0.9929565,77.95801,0.28968644
2025-05-18 12:00:00,30.238068,25.479156,1001.9988,-0.39056492,4.960701,0.98159796,75.74473,0.0
2025-05-18 18:00:00,27.868927,25.824371,1004.5469,2.9188638,3.0140963,0.99999994,88.670746,1.6588122
2025-05-19 00:00:00,26.77182,24.61911,1002.3875,4.5603056,1.4799223,0.9847779,88.01282,1.1984522
2025-05-19 06:00:00,28.781464,25.78238,1004.225,3.774971,-0.32770157,0.96553785,83.87763,0.0
2025-05-19 12:00:00,29.56668,25.586273,1001.47437,-0.8405018,4.192188,1.0,79.228386,0.76995593
2025-05-19 18:00:00,28.301544,25.859741,1003.3706,3.611105,3.9749026,0.97551745,86.644714,0.33839524
2025-05-20 00:00:00,28.335907,25.34909,1002.3106,3.543252,3.084799,1.0,83.89011,0.0
2025-05-20 06:00:00,29.751007,24.55252,1004.0225,3.1821413,0.73977375,0.9976257,73.70821,0.019377403
2025-05-20 12:00:00,30.514435,24.90384,1001.53375,0.21797442,5.6988587,0.9999998,72.04422,0.0
2025-05-20 18:00:00,29.06961,26.512115,1004.10065,2.1511018,4.554883,1.0000001,86.12588,0.013530254
2025-05-21 00:00:00,28.661957,23.670685,1003.7587,4.4729147,-0.44982535,0.9620722,74.44999,0.0
2025-05-21 06:00:00,31.23941,23.455109,1005.79877,3.2627535,2.6318605,1.0,63.369457,0.0
2025-05-21 12:00:00,31.158356,26.050446,1002.2775,0.06613475,4.4737253,0.9996034,74.33841,0.014208257
2025-05-21 18:00:00,29.668304,27.267853,1005.5481,2.062992,4.093936,0.9840064,86.98018,0.0
2025-05-22 00:00:00,28.95462,22.553864,1004.7619,4.623831,0.0007581711,0.9833492,68.41746,0.0
2025-05-22 06:00:00,32.256012,23.399628,1006.14874,1.4695034,1.3908086,0.35800076,59.618317,0.0003813766
2025-05-22 12:00:00,30.736359,25.49649,1003.3644,-0.58206654,4.8235154,0.29102683,73.69016,0.048643444
2025-05-22 18:00:00,29.782288,27.290497,1005.6125,1.4816575,6.0628815,0.8211104,86.526,0.0
2025-05-23 00:00:00,29.489044,26.889801,1003.3212,2.5368521,1.4879017,0.8534904,85.95446,0.008009374
2025-05-23 06:00:00,32.144196,25.205658,1004.17377,2.1819258,3.6641245,0.45098454,66.85517,0.025657937
2025-05-23 12:00:00,30.81778,26.689117,1000.63,1.1283846,6.8608713,0.23690838,78.70828,0.0
2025-05-23 18:00:00,29.610504,27.109772,1003.9456,3.13665,4.243554,0.39192474,86.464775,9.5926225e-05
2025-05-24 00:00:00,29.02951,24.756195,1003.2406,4.2193403,1.755561,0.99921274,77.78363,0.0
2025-05-24 06:00:00,30.968048,25.067108,1003.6731,2.8544645,4.31015,0.98482317,70.88739,0.0
2025-05-24 12:00:00,31.174591,25.881622,1001.2375,1.1589966,4.634798,1.000001,73.531166,0.020789914
2025-05-24 18:00:00,29.937408,25.081696,1004.70874,5.21179,4.4592724,0.9953494,75.262726,0.0
2025-05-25 00:00:00,28.165009,25.150482,1003.7025,5.101259,4.5395193,1.0000002,83.73315,0.0006556511
