time,temperature,dewpoint,pressure,wind_u,wind_v,cloud_cover,humidity,rain_mm
2025-08-29 06:00:00,35.52652,21.709015,1005.60815,3.5720682,2.1340683,0.894884,44.81837,0.0
2025-08-29 12:00:00,33.302032,22.368927,1003.255,1.656352,4.3744097,0.38327843,52.806305,0.05083531
2025-08-29 18:00:00,30.311127,24.839752,1007.1987,1.7365094,2.1639528,0.49584305,72.60995,0.0
2025-08-30 00:00:00,29.06845,22.373505,1006.15436,3.383893,0.9938477,0.98174626,67.22736,0.0
2025-08-30 06:00:00,35.910553,22.274628,1006.3644,3.3578186,1.4893931,0.4201733,45.41947,0.0
2025-08-30 12:00:00,32.556427,22.840118,1003.78314,1.8370105,3.5630593,0.77639663,56.66574,0.2975464
2025-08-30 18:00:00,30.085052,22.624786,1006.9475,3.7217789,1.4584341,0.7110775,64.376686,0.0
2025-08-31 00:00:00,28.694916,22.397186,1006.365,3.7305193,0.14299774,0.9338905,68.79696,0.0
2025-08-31 06:00:00,34.094635,22.215057,1006.5025,3.4382038,-0.07122064,0.99656165,50.04563,0.0
2025-08-31 12:00:00,32.981964,22.402985,1003.335,1.2123432,1.9791849,0.99189204,53.8755,0.058935955
2025-08-31 18:00:00,30.168,24.491974,1005.7388,2.2123137,2.731025,0.9794667,71.7024,0.0
2025-09-01 00:00:00,28.67221,22.929108,1003.83124,2.902711,0.08315468,0.93683493,71.147255,0.0
2025-09-01 06:00:00,34.346466,22.41684,1004.85187,3.7499237,-1.1891413,0.99324936,49.957775,0.0001906883
2025-09-01 12:00:00,32.384186,23.67752,1001.6831,2.0926056,-0.16350079,0.9980222,60.187973,0.56223875
2025-09-01 18:00:00,28.79654,25.149078,1004.9331,2.99255,1.0740366,1.0,80.70957,0.0
2025-09-02 00:00:00,28.818573,21.568634,1003.3256,3.9706306,0.25629234,1.0000007,64.93964,0.0
2025-09-02 06:00:00,34.894318,21.155365,1004.09814,4.6278315,-0.04395461,1.0,44.866413,0.0
2025-09-02 12:00:00,35.239044,21.189484,1001.2925,2.0867646,0.7523384,1.0,44.110184,0.011442229
2025-09-02 18:00:00,30.297821,22.94815,1004.765,3.1526425,2.3980203,0.99604553,64.85444,0.0
2025-09-03 00:00:00,28.959259,21.388885,1002.605,3.9800873,0.037989616,0.99960333,63.707607,0.0
2025-09-03 06:00:00,34.324127,22.138275,1004.3212,3.3662815,-0.32694244,1.0,49.179184,0.0
2025-09-03 12:00:00,32.909332,23.521881,1002.1275,1.0997295,3.9508255,0.99960345,57.887287,0.04157424
2025-09-03 18:00:00,29.026154,24.796661,1005.91315,1.3195276,2.6737516,0.9654476,77.98699,0.0
2025-09-04 00:00:00,29.037262,21.286346,1004.72314,4.242262,0.43952948,0.96000034,63.023335,0.0
