time,temperature,dewpoint,pressure,wind_u,wind_v,cloud_cover,humidity,rain_mm
2025-02-08 18:00:00,23.904022,22.008087,1008.64935,-1.2603493,-1.1324625,0.0,89.1558,0.0
2025-02-09 00:00:00,23.812042,22.188934,1006.6894,0.7047014,-2.156951,0.23756242,90.643654,0.0
2025-02-09 06:00:00,30.282135,22.76242,1008.8,-3.0902176,-1.6604128,0.18496215,64.186424,0.000762986
2025-02-09 12:00:00,29.266571,21.493866,1005.0625,-3.1733084,-1.6919918,0.3832897,62.988983,0.0
2025-02-09 18:00:00,24.170074,22.488861,1008.6344,-0.96903324,-1.505043,0.038597107,90.34813,0.0
2025-02-10 00:00:00,23.53897,21.909271,1007.71375,0.47982502,-1.7125969,0.46992815,90.58891,0.0
2025-02-10 06:00:00,29.790802,21.60785,1010.0744,-2.5797749,-2.0220356,0.44644463,61.541306,0.0008577481
2025-02-10 12:00:00,29.172638,20.510895,1005.7512,-2.2338057,-2.2231112,0.01846695,59.620117,0.0
2025-02-10 18:00:00,23.513947,20.415527,1009.7425,-1.8926373,-0.92719364,0.043596268,82.778915,0.0
2025-02-11 00:00:00,23.0336,20.81363,1008.3731,0.7697954,-1.7680426,0.43152386,87.332,0.0
2025-02-11 06:00:00,30.908234,21.646027,1010.1919,-0.77386,-0.3667612,0.7451794,57.85852,0.0
2025-02-11 12:00:00,30.627594,22.229767,1005.76624,-2.591672,-0.55888176,0.9610919,60.925304,0.0
2025-02-11 18:00:00,24.6138,22.605469,1008.8638,-1.7909517,-0.4816475,0.9571354,88.60388,0.0
2025-02-12 00:00:00,23.949615,22.364044,1007.5825,0.8100462,-1.6200962,0.9642072,90.86006,0.0
2025-02-12 06:00:00,30.070587,22.282501,1010.2994,-1.148838,-1.431447,0.60825914,63.10382,0.0
2025-02-12 12:00:00,30.732819,22.631866,1005.9394,-2.8680687,-0.7004509,0.30328488,62.058212,0.0
2025-02-12 18:00:00,23.092133,22.026703,1008.7019,-1.6224041,-0.6885319,0.0,93.735214,0.0
2025-02-13 00:00:00,21.273468,20.142609,1007.39,0.73050594,-1.191865,0.37572724,93.273254,0.0
2025-02-13 06:00:00,29.709625,21.6221,1009.7944,-0.8948107,-0.6558733,0.16952038,61.883457,0.0
2025-02-13 12:00:00,30.540314,20.469025,1005.7644,-2.4687252,-0.38574123,0.015018463,54.96754,0.0
2025-02-13 18:00:00,21.462677,20.15451,1008.66064,-2.0348063,-0.4573803,0.0,92.266045,0.0
2025-02-14 00:00:00,20.67398,19.670502,1007.15564,0.7251682,-1.1393652,0.9999998,93.98409,0.0
2025-02-14 06:00:00,29.65091,21.494171,1009.5544,-0.5487833,0.58641726,0.049694497,61.60895,0.0
2025-02-14 12:00:00,30.95523,20.67276,1005.28815,-2.0751228,0.070150375,0.0,54.357944,0.0
2025-02-14 18:00:00,22.521515,21.360504,1007.77,-1.9201727,0.55899054,0.0,93.16204,0.0
2025-02-15 00:00:00,20.168854,19.496674,1006.3619,1.0088291,-0.8005424,0.76769155,95.91882,0.0
2025-02-15 06:00:00,29.99527,20.985992,1008.3237,-0.27641296,-0.29068756,0.03678894,58.5469,0.0
2025-02-15 12:00:00,30.346588,19.85373,1004.09125,-2.9567003,-0.3586111,0.0,53.505856,0.0
2025-02-15 18:00:00,23.384796,21.313568,1007.29565,-1.7078762,0.40340716,0.0,88.163925,0.0
2025-02-16 00:00:00,21.913727,20.4935,1006.52,0.8559351,-0.95169926,0.66186666,91.65595,0.0
2025-02-16 06:00:00,30.729767,20.926666,1008.29565,-1.0284462,-1.2181425,0.018104553,55.92942,0.0
2025-02-16 12:00:00,30.484528,20.825836,1005.4263,-3.6478624,-0.4792776,0.0,56.368923,0.0
2025-02-16 18:00:00,23.709991,21.951874,1009.045,-1.8785324,-0.48557758,0.0,89.89379,0.0
2025-02-17 00:00:00,23.941559,22.147095,1008.3281,0.3960657,-0.7936621,0.49974293,89.71167,0.0
2025-02-17 06:00:00,29.907867,21.772125,1010.3619,-1.596427,-0.73623466,0.30221134,61.745148,0.0
2025-02-17 12:00:00,30.05252,20.515411,1006.605,-3.1969748,-0.7463188,0.0,56.68848,0.0
2025-02-17 18:00:00,23.244354,21.17273,1009.23,-1.6885834,-0.6697626,0.0,88.15005,0.0
2025-02-18 00:00:00,22.883331,21.090912,1007.835,0.5063782,-1.0919247,0.4920715,89.64499,0.0
2025-02-18 06:00:00,30.226349,21.42398,1010.52313,-1.7630348,0.15515578,0.2945894,59.34874,0.0
2025-02-18 12:00:00,30.334503,21.251923,1006.65186,-3.0738707,-0.1686945,0.008888245,58.363132,0.0
2025-02-18 18:00:00,23.084015,21.16571,1008.79565,-2.103117,-0.33070087,0.0,88.970215,0.0
2025-02-19 00:00:00,21.617706,20.50476,1006.2531,0.11045265,-1.6336508,0.35004985,93.39332,0.0
2025-02-19 06:00:00,30.706573,22.080353,1007.9231,-1.637866,0.3262503,0.45564705,60.101337,0.0
2025-02-19 12:00:00,30.52127,22.033722,1004.40936,-2.9780264,0.3317523,0.0,60.569374,0.0
2025-02-19 18:00:00,23.594635,21.944702,1007.34625,-2.0195055,-0.05554962,0.0,90.48094,0.0
2025-02-20 00:00:00,23.15567,21.931183,1006.8162,0.49293518,-1.1617222,0.3678888,92.8334,0.0
2025-02-20 06:00:00,30.449982,21.920929,1008.8225,-1.7205095,-0.67398787,0.22336628,60.400166,0.0
2025-02-20 12:00:00,30.441437,21.596222,1005.83624,-3.4371872,-0.3370371,0.0,59.242798,0.0
2025-02-20 18:00:00,23.926788,22.060822,1009.0669,-1.6214113,-0.31787574,0.0,89.32055,0.0
2025-02-21 00:00:00,23.9003,22.138855,1008.0481,0.2374258,-1.4057102,0.08948055,89.8893,0.0
2025-02-21 06:00:00,30.733673,22.09024,1010.0556,-1.7773714,-1.595005,0.23604518,60.044487,0.0
2025-02-21 12:00:00,30.636139,21.799164,1006.82874,-3.6525173,-0.6958685,0.0,59.317516,0.0
2025-02-21 18:00:00,24.223053,21.957764,1009.8088,-1.7275934,-0.16381454,0.0,87.19625,0.0
2025-02-22 00:00:00,23.870209,22.087006,1008.40686,0.8708229,-1.1907244,0.4738044,89.76799,0.0
2025-02-22 06:00:00,30.931915,22.363739,1010.6919,-1.2963123,-1.0345516,0.2734545,60.36523,0.0
2025-02-22 12:00:00,30.937775,21.839996,1007.01624,-3.1096888,-0.38064003,0.007127762,58.44967,0.0
2025-02-22 18:00:00,24.132904,21.973755,1010.6044,-1.6596222,0.15000153,0.0024471283,87.75462,0.0
2025-02-23 00:00:00,23.242828,21.715332,1008.68,0.46878052,-0.983572,0.54659873,91.136604,0.0
2025-02-23 06:00:00,30.383087,22.349152,1010.16876,-0.8279991,-0.941762,0.107184455,62.23453,0.0
2025-02-23 12:00:00,31.37088,20.99765,1007.1138,-3.3162212,-1.1314611,0.007347107,54.157562,0.0
2025-02-23 18:00:00,24.443024,22.799591,1010.21063,-1.6587372,0.06612301,0.0,90.57411,0.0
2025-02-24 00:00:00,24.684723,23.173859,1008.16,0.49828053,-1.6796045,0.98853445,91.31951,0.0
2025-02-24 06:00:00,31.106354,22.334015,1010.6819,-2.1782722,-1.9157524,0.19400647,59.659714,0.0
2025-02-24 12:00:00,30.572052,21.929535,1007.34186,-3.930581,-1.6444874,0.0017827929,60.011066,0.0
2025-02-24 18:00:00,25.263458,23.235596,1010.77,-1.282732,-1.6250544,0.07466833,88.5514,0.0
2025-02-25 00:00:00,25.250214,23.128235,1008.8281,-0.05397129,-3.0924778,0.49851388,88.048035,0.00057183206
2025-02-25 06:00:00,30.913727,22.669342,1010.9844,-2.6784763,-3.425891,0.32254386,61.560143,0.05521981
2025-02-25 12:00:00,29.842804,22.163849,1007.9519,-3.8298244,-2.6734304,0.218683,63.475258,0.0
2025-02-25 18:00:00,26.408844,22.999176,1011.165,-2.1042814,-2.6239977,0.2368353,81.56666,0.0003799796
2025-02-26 00:00:00,25.8013,22.896454,1008.78564,-0.49613094,-3.5842638,0.4029858,84.02609,9.685755e-05
2025-02-26 06:00:00,32.06424,22.306183,1010.8025,-3.570098,-3.8184462,0.35683537,56.40506,0.008869916
2025-02-26 12:00:00,30.658966,21.39981,1006.9469,-4.080655,-3.4409437,0.009536743,57.810665,0.0
2025-02-26 18:00:00,26.20578,23.047089,1010.3113,-1.7043266,-3.591445,0.040350772,82.79019,0.0
2025-02-27 00:00:00,26.003693,23.133392,1007.8187,0.04373741,-3.7975378,0.9277435,84.22397,0.0001899898
2025-02-27 06:00:00,31.472565,22.611298,1009.1788,-3.7339392,-3.760232,0.67335796,59.421776,0.0
2025-02-27 12:00:00,31.21988,23.257355,1005.325,-4.1872253,-2.9590874,0.8031415,62.68723,0.0
2025-02-27 18:00:00,27.001526,24.283295,1008.965,-2.1155996,-3.0001192,0.9514096,85.10394,0.0029578805
2025-02-28 00:00:00,26.218506,23.2966,1006.82623,-0.25976658,-3.102726,0.921458,83.98507,0.018022954
2025-02-28 06:00:00,30.894196,23.963715,1008.77936,-3.8961153,-3.6138372,0.41200978,66.63845,0.07429209
2025-02-28 12:00:00,29.77884,24.003143,1004.95874,-4.350855,-2.1580572,0.30130255,71.20619,0.034977093
2025-02-28 18:00:00,25.980957,24.720886,1008.3644,-2.188056,-2.1672697,0.42299998,92.78064,0.21172397
2025-03-01 00:00:00,25.742035,23.884644,1006.1425,-1.5352993,-2.368762,0.97704947,89.503075,0.0
2025-03-01 06:00:00,30.436676,25.619598,1008.345,-2.1193094,-1.615694,0.995155,75.51448,0.0
2025-03-01 12:00:00,30.093903,24.29602,1004.1863,-3.6048717,-1.1913385,0.96008503,71.1679,0.0
2025-03-01 18:00:00,27.002808,24.945007,1007.4931,-2.2946234,-1.0274496,0.35923678,88.53205,0.0
2025-03-02 00:00:00,26.2247,24.30484,1004.4487,-0.8064165,-1.4574108,0.56763995,89.204216,0.044255573
2025-03-02 06:00:00,31.645416,26.004547,1006.97565,-1.6680908,-0.8797941,0.8744993,72.11133,0.017349072
2025-03-02 12:00:00,31.553741,24.138092,1002.8894,-2.9087763,-0.8222723,0.27771774,64.85755,0.042718813
2025-03-02 18:00:00,26.619415,25.11676,1006.66125,-1.614624,0.24801636,0.1416642,91.48323,0.0
2025-03-03 00:00:00,25.504913,24.42102,1005.1944,0.24664688,-0.9695091,0.94795793,93.74029,0.0
2025-03-03 06:00:00,32.02652,24.065704,1007.2006,-0.96051216,-0.6167307,0.76003414,62.86792,0.0
2025-03-03 12:00:00,31.776642,23.055206,1003.39,-3.0468483,0.511508,1.0,59.99703,0.0
2025-03-03 18:00:00,26.231506,24.596283,1006.22815,-1.3783798,0.74162513,0.98932564,90.73779,0.0
2025-03-04 00:00:00,25.852325,24.398468,1004.7081,1.0139952,-0.25197107,0.99999976,91.70423,0.00019097934
2025-03-04 06:00:00,31.219635,23.75998,1007.1381,-1.2525187,0.048398793,1.0,64.61685,0.0
2025-03-04 12:00:00,31.781525,22.214264,1003.9225,-2.3802128,0.28913593,0.9481401,56.996082,0.0
2025-03-04 18:00:00,24.828278,23.506012,1006.65564,-1.3310566,0.9852527,0.97297233,92.37359,0.0
2025-03-05 00:00:00,23.279938,22.688507,1004.8131,0.5863762,-1.1814995,0.9999999,96.48344,0.0
2025-03-05 06:00:00,31.054596,23.25943,1006.23315,-0.0074419975,1.2770272,0.9999975,63.28835,0.0
2025-03-05 12:00:00,33.04422,21.547394,1003.5475,-1.8811083,0.89141816,0.656723,50.95756,0.0
2025-03-05 18:00:00,25.704498,23.993866,1006.6788,-1.031105,1.3253232,0.0,90.29325,0.0
2025-03-06 00:00:00,24.398834,23.261261,1006.0769,1.310606,-0.091977656,0.8595276,93.38673,0.0
2025-03-06 06:00:00,33.198517,21.868683,1007.51373,0.4904989,0.40599835,0.34205925,51.519577,0.0
2025-03-06 12:00:00,33.84195,20.636993,1003.39,-2.4882011,0.09060174,0.038459778,46.08064,0.0
2025-03-06 18:00:00,26.843903,24.629303,1005.905,-1.2001295,1.0286129,0.6695855,87.693825,0.0
2025-03-07 00:00:00,24.782684,23.440216,1004.7388,1.0200872,-0.77710056,0.90364516,92.2586,0.0
2025-03-07 06:00:00,32.769196,21.81778,1006.33624,-0.7571802,0.45867085,0.08644104,52.61451,0.0
2025-03-07 12:00:00,33.226715,19.516754,1002.5694,-3.3665476,0.3320619,0.0,44.501877,0.0
2025-03-07 18:00:00,25.738647,23.134369,1005.6394,-1.2809896,0.89743835,0.01499939,85.56177,0.0
2025-03-08 00:00:00,24.33609,22.223053,1003.96185,1.2014389,-0.99636745,0.15856597,88.0189,0.0
2025-03-08 06:00:00,32.442535,20.831451,1005.7369,-0.7705364,0.6441996,0.017002106,50.448563,0.0
2025-03-08 12:00:00,32.513947,21.505035,1001.35065,-3.1009264,0.8065962,0.0,52.36606,0.0
2025-03-08 18:00:00,24.869171,22.571533,1004.8237,-1.4967136,1.1638622,0.0,87.08285,0.0
2025-03-09 00:00:00,22.730255,21.350494,1003.7125,0.89838123,-0.92324924,0.027439117,91.93283,0.0
2025-03-09 06:00:00,31.465363,20.778595,1006.5444,-2.3939524,-0.04096383,0.14777756,53.146587,0.0
2025-03-09 12:00:00,30.928375,20.540192,1003.575,-3.9857397,-0.13695216,0.0,53.998367,0.0
2025-03-09 18:00:00,24.287262,21.451721,1007.77875,-1.6757841,-0.6543627,0.014945984,84.215965,0.0
2025-03-10 00:00:00,24.914703,22.009674,1006.66125,0.7274256,-2.2933483,0.25782323,83.92774,9.534415e-05
2025-03-10 06:00:00,31.880524,22.642609,1008.73,-3.4662237,-2.6668081,0.7589837,58.172096,0.0011454104
2025-03-10 12:00:00,31.069,23.183075,1004.14685,-4.273823,-2.5524921,0.6893906,62.94533,0.0
2025-03-10 18:00:00,27.631317,23.21811,1007.7294,-2.0740747,-3.2236319,0.9785798,76.92719,0.0007674098
2025-03-11 00:00:00,26.65976,23.553802,1005.285,-0.5677252,-3.53975,0.9999998,83.1069,0.05171448
2025-03-11 06:00:00,27.104065,25.63919,1008.34436,-3.0791283,-2.1447115,0.9935437,91.7179,0.9293146
2025-03-11 12:00:00,26.153595,24.766602,1006.1119,-2.605219,-0.7989111,1.0,92.08917,0.65197897
2025-03-11 18:00:00,25.026947,24.066284,1008.28815,-0.15615177,-2.0837498,1.0000001,94.41492,0.0
2025-03-12 00:00:00,24.66629,23.64618,1005.6813,0.34123325,-2.0046968,1.0000001,94.06294,0.0
2025-03-12 06:00:00,27.480347,24.597534,1008.21,-3.5974884,-0.5693636,0.9973341,84.319275,0.6898792
2025-03-12 12:00:00,28.016327,23.94992,1004.8669,-0.95331097,0.8462076,0.9952554,78.60831,0.0
2025-03-12 18:00:00,25.264313,23.927307,1006.82874,0.7443781,-0.82926846,0.013717186,92.31565,0.0
2025-03-13 00:00:00,25.499115,24.002472,1005.28625,0.46397877,-0.5788622,1.0,91.44797,0.00038160942
2025-03-13 06:00:00,31.657257,23.659607,1006.83936,-1.0289516,-0.21525669,0.6257469,62.6492,0.0
2025-03-13 12:00:00,31.955719,23.372955,1003.2325,-2.6319618,0.89094067,0.019772174,60.542454,0.0
2025-03-13 18:00:00,26.005585,24.050323,1005.8244,-1.4392776,1.0698991,0.0,88.9982,0.0
2025-03-14 00:00:00,24.481293,23.029572,1005.0806,0.8366308,-0.103446126,0.6574217,91.63427,0.0
2025-03-14 06:00:00,31.871124,23.77063,1007.46814,-0.29407215,0.08196169,0.34918016,62.30881,0.0
2025-03-14 12:00:00,32.620758,23.13028,1003.58185,-2.4378319,0.3568887,0.0,57.46094,0.0
2025-03-14 18:00:00,26.740326,24.537994,1006.7562,-1.5572004,1.407345,0.0,87.74933,0.0
2025-03-15 00:00:00,24.912567,23.088898,1005.58,0.6222067,-0.1659115,0.35467416,89.623955,0.0
2025-03-15 06:00:00,32.167023,23.028961,1007.6131,-0.045985222,0.39254624,0.1791234,58.591927,0.0
2025-03-15 12:00:00,32.425323,23.405975,1004.35876,-2.5201435,0.5307188,0.0,59.07349,0.0
2025-03-15 18:00:00,26.80069,24.255035,1007.625,-1.6846199,0.35868657,0.0,85.968895,0.0
2025-03-16 00:00:00,26.292633,24.178772,1006.2275,0.51048183,-0.90973663,0.06759279,88.17794,9.49949e-05
2025-03-16 06:00:00,32.60257,24.739594,1008.02185,-1.5031385,0.8383658,0.3088322,63.361073,0.054651704
2025-03-16 12:00:00,31.855865,24.853851,1003.84375,-2.2428837,1.2842987,0.21677662,66.5454,0.0
2025-03-16 18:00:00,27.265259,25.564117,1006.71936,-0.78616524,0.9941392,0.09204014,90.45076,0.0
2025-03-17 00:00:00,27.06839,25.369263,1005.45624,1.1728506,0.46300185,0.07084954,90.448326,0.0
2025-03-17 06:00:00,33.4628,25.190094,1007.4375,-0.04161167,0.8249668,0.7808935,62.014526,0.014782308
2025-03-17 12:00:00,33.05081,25.962006,1003.0037,-2.4543915,0.67779315,0.63068575,66.44084,0.004861148
2025-03-17 18:00:00,27.429962,25.53247,1006.8219,-1.3938284,1.6406796,0.39179888,89.41394,0.0
2025-03-18 00:00:00,27.066772,25.272522,1005.275,0.44962883,0.15254247,0.41450983,89.937904,0.0
2025-03-18 06:00:00,33.540436,24.826508,1006.52814,-1.3140707,1.1129364,0.27014214,60.421413,0.03986433
2025-03-18 12:00:00,32.777863,24.141022,1003.9075,-3.1940746,1.3102716,0.045713242,60.529774,0.0
2025-03-18 18:00:00,27.082855,25.147125,1007.7981,-1.064045,1.1940784,0.8620762,89.1848,0.0
2025-03-19 00:00:00,26.49527,24.60379,1006.9169,0.6114979,-0.05953753,0.4576975,89.37633,0.0007636845
2025-03-19 06:00:00,33.027985,25.546722,1009.27686,-2.2276487,1.648517,0.41751224,64.9082,0.2153598
2025-03-19 12:00:00,32.441803,25.148346,1005.3088,-3.780343,1.2955371,0.18863055,65.516335,0.0
2025-03-19 18:00:00,27.308563,25.30423,1009.6275,-1.3080454,0.39684218,0.6474318,88.8387,0.0
2025-03-20 00:00:00,27.552582,24.322388,1008.5694,-1.3435879,-0.34347177,0.31738436,82.591965,0.0
2025-03-20 06:00:00,33.540924,23.69693,1010.4319,-2.1085472,0.9820246,0.16729528,56.463562,0.0
2025-03-20 12:00:00,32.20804,22.81662,1006.23,-3.4353447,0.7971916,0.04333199,57.709324,0.0
2025-03-20 18:00:00,27.562714,24.618896,1010.02875,-1.8136301,0.62269133,0.0,84.02113,0.0
2025-03-21 00:00:00,27.565277,25.036316,1009.07935,-0.45389843,-0.8133745,0.26742017,86.12829,0.006388873
2025-03-21 06:00:00,32.848907,24.546265,1010.08124,-2.530219,0.5807417,0.41947186,61.769928,0.03195315
2025-03-21 12:00:00,32.613434,24.751068,1006.3762,-3.296136,0.32813358,0.59713745,63.3657,0.0
2025-03-21 18:00:00,27.815125,25.336548,1008.8125,-1.5753822,0.3476305,0.016166687,86.410675,0.0
2025-03-22 00:00:00,27.547455,24.866241,1007.69,-1.2148981,-0.37003297,0.17640543,85.34796,9.49949e-05
2025-03-22 06:00:00,33.83548,24.598541,1009.28687,-2.5240383,0.7908198,0.29670155,58.62837,0.046440355
2025-03-22 12:00:00,31.927704,25.15152,1006.3719,-2.2859688,1.845321,0.30438137,67.46176,0.0
2025-03-22 18:00:00,26.908966,24.819946,1008.735,-1.3005886,-0.08419728,0.061475035,88.35972,0.0
2025-03-23 00:00:00,26.834076,24.89978,1007.28625,0.26761627,0.9450406,0.2501682,89.17357,0.013444573
2025-03-23 06:00:00,32.70804,24.088593,1008.7081,-1.7096195,0.12701613,0.45135242,60.57736,0.049307197
2025-03-23 12:00:00,30.830841,24.87024,1005.8175,-3.458931,0.94907856,0.35527158,70.61088,0.0
2025-03-23 18:00:00,26.85495,25.51117,1008.79315,-0.918025,-0.95520496,0.16520566,92.3655,0.0
2025-03-24 00:00:00,26.811554,25.156952,1006.89185,-0.016084671,-1.06775,0.60523117,90.67112,0.0
2025-03-24 06:00:00,33.580475,24.849213,1008.475,-2.1318998,-0.86357784,0.41511983,60.367893,0.00591312
2025-03-24 12:00:00,32.011017,24.779083,1004.60187,-3.8965921,0.016005516,0.07525007,65.669266,0.0
2025-03-24 18:00:00,26.936646,25.126007,1007.40875,-1.4508543,-0.6218519,0.060229253,89.840935,0.0
2025-03-25 00:00:00,25.870209,24.361633,1004.71185,0.17306423,-1.259203,0.7909012,91.405235,0.0
2025-03-25 06:00:00,32.676422,23.524628,1006.20935,-1.1329756,-0.46248817,0.23041618,58.661087,0.0
2025-03-25 12:00:00,32.299103,23.418121,1001.98,-3.4601192,-0.371068,0.052549362,59.539722,0.0
2025-03-25 18:00:00,26.181854,23.557922,1004.8594,-1.5479717,1.0392103,0.0592556,85.5046,0.0
2025-03-26 00:00:00,24.21103,22.957611,1003.6075,0.8782892,-0.72975636,0.22723667,92.72541,0.0
2025-03-26 06:00:00,32.5596,22.506378,1005.27563,-0.38215065,0.79684097,0.3681376,55.51995,0.0
2025-03-26 12:00:00,33.31302,21.794098,1000.9306,-2.361143,0.6374247,0.6223335,50.957035,0.0
2025-03-26 18:00:00,26.267975,22.756805,1004.6275,-0.81200695,1.281096,0.6360719,81.04899,0.0
2025-03-27 00:00:00,25.109528,23.480865,1003.67065,0.81285673,-0.67508477,0.7513976,90.69955,0.0
2025-03-27 06:00:00,33.95401,23.297516,1004.72064,0.6707599,0.8870632,0.75345397,53.861473,0.0
2025-03-27 12:00:00,34.548492,22.720245,999.89,-2.6842365,1.5540218,0.87912863,50.317932,0.0
2025-03-27 18:00:00,28.38681,25.222504,1003.44,0.17348194,2.0706596,0.8708632,83.01458,0.0
2025-03-28 00:00:00,26.662933,24.624054,1002.6294,0.7587247,1.3256016,0.9518891,88.604935,0.0
2025-03-28 06:00:00,34.31424,22.437775,1003.97687,0.048779726,1.793145,0.993544,50.11122,0.0
2025-03-28 12:00:00,34.166046,21.790314,999.8656,-1.8395519,1.875676,0.95702463,48.5723,0.0
2025-03-28 18:00:00,27.082123,23.998138,1003.3038,-0.32173443,1.9952383,1.0000001,83.26508,0.0
2025-03-29 00:00:00,24.69577,22.68283,1001.85815,1.3931477,0.9159802,0.8137755,88.58568,0.0
2025-03-29 06:00:00,35.21707,20.148346,1003.8856,-0.34777927,0.6311763,0.0,41.420483,0.0
2025-03-29 12:00:00,34.64554,17.407867,999.8956,-2.8281794,1.0671384,0.0,36.02466,0.0
2025-03-29 18:00:00,26.039764,24.235626,1004.0687,-1.0908537,1.6810908,0.0,89.81148,0.0
2025-03-30 00:00:00,23.502838,22.79837,1003.8006,1.2221746,0.2846344,0.1806488,95.83066,0.0
2025-03-30 06:00:00,33.691193,19.422028,1005.2581,-0.9372387,1.2556987,0.0,43.10411,0.0
2025-03-30 12:00:00,33.32852,19.509674,1001.5581,-2.3253298,1.4774897,0.0,44.228947,0.0
2025-03-30 18:00:00,25.731964,22.072052,1005.34125,-1.7779188,0.5856044,0.0,80.2502,0.0
2025-03-31 00:00:00,25.707672,23.174225,1004.09186,-0.17394447,-0.41753483,0.18622872,85.92588,0.0
2025-03-31 06:00:00,33.03482,23.091034,1005.4506,-1.5863562,1.1215615,0.32687032,56.004173,0.0
2025-03-31 12:00:00,32.204132,22.248322,1001.455,-3.7199507,0.69328326,0.10055542,55.76374,0.0
2025-03-31 18:00:00,26.9805,23.582428,1004.81,-1.6761208,0.6078901,0.0,81.69449,0.0
2025-04-01 00:00:00,25.703339,23.48944,1003.28314,0.41704082,-0.41919994,0.43695498,87.59926,0.0
2025-04-01 06:00:00,31.803741,23.261505,1005.4888,-1.8775883,1.5120935,0.4250638,60.65663,0.07133186
2025-04-01 12:00:00,32.293365,22.644989,1001.03125,-3.6734533,0.98755175,0.33706522,56.836994,0.0
2025-04-01 18:00:00,27.787994,23.906433,1004.8681,-1.4707823,1.4309444,0.69940436,79.454735,0.0
2025-04-02 00:00:00,26.964508,23.750183,1003.45,0.11434269,-0.19591606,0.25981903,82.60157,0.0
2025-04-02 06:00:00,34.15091,23.220367,1005.2319,-1.5623827,1.570961,0.32091093,53.02537,0.009059906
2025-04-02 12:00:00,31.751495,25.235504,1002.42126,-3.0863905,1.7246168,0.9844178,68.48061,0.0
2025-04-02 18:00:00,28.447632,25.836487,1006.2575,-2.5531425,1.4551647,0.9907103,85.79351,0.0019908268
2025-04-03 00:00:00,26.429382,24.720459,1005.97815,-1.3607321,0.16665912,0.9999996,90.35217,0.74168015
2025-04-03 06:00:00,27.766083,24.969696,1008.29565,-0.5332298,-1.3036804,1.0000001,84.78579,0.0
2025-04-03 12:00:00,27.990356,24.504913,1004.60126,-2.1033335,0.2848034,0.97993326,81.39168,0.0
2025-04-03 18:00:00,26.968292,24.796967,1007.7644,0.4273796,0.38374805,0.973974,87.931435,0.0
2025-04-04 00:00:00,26.634003,24.643036,1006.08124,0.80878377,-0.84898186,0.94718796,88.856834,0.0036254062
2025-04-04 06:00:00,33.895416,23.482513,1007.405,-1.2141914,-0.6189127,0.16557938,54.644638,0.100493886
2025-04-04 12:00:00,32.710114,23.223785,1003.1981,-3.563281,0.25179863,0.3210945,57.49635,0.0
2025-04-04 18:00:00,27.625458,24.775421,1006.9369,-0.26456356,-0.16268212,0.7820127,84.50005,0.030905008
2025-04-05 00:00:00,26.744843,24.345245,1005.2444,1.4030443,-0.09568769,0.7471261,86.719475,0.0
2025-04-05 06:00:00,33.89798,22.709808,1006.4425,-0.03091216,0.31335872,0.10536683,52.14227,0.0015255064
2025-04-05 12:00:00,33.302765,21.39859,1002.3075,-2.6773682,1.0772128,0.18643263,49.76772,0.0015255064
2025-04-05 18:00:00,28.656677,24.04837,1005.5031,-0.1250372,1.5240774,0.3225975,76.183495,0.0
2025-04-06 00:00:00,27.425568,24.449036,1003.3819,-0.27667272,0.69070745,0.3017025,83.84186,0.0
2025-04-06 06:00:00,34.8472,24.352234,1004.51874,1.1519206,-0.20563215,0.20358276,54.6063,0.008488074
2025-04-06 12:00:00,32.429108,25.699982,1000.6887,-3.4140816,1.7073691,0.29464477,67.74849,0.14705025
2025-04-06 18:00:00,28.557953,25.544983,1005.35565,-0.48301315,1.2340882,0.3310784,83.78414,0.018425286
2025-04-07 00:00:00,27.272675,24.118439,1003.8106,0.19411278,-0.85033417,0.90149593,82.936386,0.0
2025-04-07 06:00:00,34.143097,24.520538,1004.27185,-0.7040119,-1.2851315,0.6404174,57.362045,0.014212914
2025-04-07 12:00:00,33.76419,24.384308,1001.16626,-3.8080463,0.6787224,0.20598626,58.11255,0.0
2025-04-07 18:00:00,28.441193,25.677185,1005.4775,-0.56027126,1.1406941,0.30952048,85.01886,0.0
2025-04-08 00:00:00,28.19754,24.842407,1004.7369,1.2327557,-1.007226,0.55879784,82.053535,0.0032447278
2025-04-08 06:00:00,34.743195,24.077972,1005.5006,-0.69367313,-1.6686707,0.058649365,54.026367,0.0
2025-04-08 12:00:00,33.52359,24.299103,1002.3756,-3.424448,-0.76257133,0.17140448,58.60027,0.0
2025-04-08 18:00:00,27.827545,26.140472,1006.2675,-1.5534172,-0.030201912,0.1951938,90.56384,0.0
2025-04-09 00:00:00,27.392792,25.104767,1004.295,1.0998516,-1.4913836,0.55558014,87.357895,0.0
2025-04-09 06:00:00,34.343414,22.568634,1005.3181,-1.109127,-1.1284523,0.45427728,50.429195,0.0057239085
2025-04-09 12:00:00,32.937164,23.837189,1001.98315,-2.9436417,0.03983116,0.3986236,58.904552,0.08668564
2025-04-09 18:00:00,28.726929,25.245667,1004.4462,-0.1110118,1.4248829,0.25874484,81.50331,0.0
2025-04-10 00:00:00,27.74826,24.914276,1002.72,1.1751126,0.19372348,0.94787645,84.594,0.0
2025-04-10 06:00:00,35.77298,23.64621,1003.51874,2.1395216,0.31424874,0.7650733,49.727306,0.0
2025-04-10 12:00:00,35.44449,22.7471,998.0781,-0.25557137,1.406928,0.7205079,47.958744,0.0
