time,temperature,dewpoint,pressure,wind_u,wind_v,cloud_cover,humidity,rain_mm
2025-02-16 06:00:00,30.103668,21.359772,1011.73065,-1.3473549,-1.1907988,0.08576965,59.533413,0.0
2025-02-16 12:00:00,29.085114,21.687775,1009.1175,-3.8862658,-0.6637869,0.0,64.412674,0.0
2025-02-16 18:00:00,24.763336,22.037018,1012.3769,-2.7847824,-0.6307192,0.03037262,84.83084,0.0
2025-02-17 00:00:00,25.466278,22.069794,1011.58563,-0.9041052,-0.8581152,0.3741173,81.514565,0.0
2025-02-17 06:00:00,29.483795,21.843597,1013.785,-1.8217993,-0.6348858,0.33034855,63.548344,0.0
2025-02-17 12:00:00,28.81961,21.120392,1010.2587,-3.3845968,-0.9429741,0.0,63.17627,0.0
2025-02-17 18:00:00,24.322296,21.29303,1012.58563,-2.1717377,-0.62349796,0.016433716,83.226166,0.0
2025-02-18 00:00:00,24.320953,21.383087,1011.0825,-0.33822632,-1.0152035,0.33243406,83.69351,0.0
2025-02-18 06:00:00,29.835846,21.463043,1013.9444,-2.0994911,0.28442824,0.25141466,60.840477,0.0
2025-02-18 12:00:00,29.135895,21.66745,1010.2575,-3.2130919,-0.1768732,0.0,64.144035,0.0
2025-02-18 18:00:00,23.999115,21.311005,1012.1075,-1.801054,-0.1965456,0.0,84.94921,0.0
2025-02-19 00:00:00,22.733551,20.914062,1009.5525,-0.4674282,-1.4131918,0.31513774,89.4849,0.0
2025-02-19 06:00:00,30.21524,22.1846,1011.345,-2.1697874,0.36039948,0.33664376,62.210197,0.0
2025-02-19 12:00:00,29.0867,22.346588,1008.0544,-3.1801443,0.57625914,0.0,67.046585,0.0
2025-02-19 18:00:00,24.51596,21.977142,1010.66,-1.975133,0.06475067,0.0,85.78094,0.0
2025-02-20 00:00:00,24.261383,22.11905,1010.0719,-0.13450623,-1.1329746,0.17393434,87.85565,0.0
2025-02-20 06:00:00,30.145782,22.143951,1012.2381,-2.1772966,-0.4304576,0.2808919,62.3042,0.0
2025-02-20 12:00:00,29.147125,22.102386,1009.4975,-3.5779648,-0.3026743,0.014007568,65.826805,0.0
2025-02-20 18:00:00,24.756744,22.111603,1012.40625,-1.8363771,-0.17239845,0.015590668,85.25088,0.0
2025-02-21 00:00:00,24.635773,22.012695,1011.33563,-0.31005955,-1.1254978,0.19403377,85.35329,0.0
2025-02-21 06:00:00,30.289215,22.012512,1013.47125,-2.0357332,-1.6389503,0.2307809,61.300648,0.0
2025-02-21 12:00:00,29.218414,22.188995,1010.5325,-3.8819485,-0.9526434,0.0018234253,65.90287,0.0
2025-02-21 18:00:00,25.10025,21.96518,1013.1306,-2.3590631,0.03772354,0.00548172,82.77952,0.0
2025-02-22 00:00:00,24.508392,21.973724,1011.6525,0.38339615,-0.88356495,0.60423654,85.80192,0.0
2025-02-22 06:00:00,30.52298,22.299347,1014.09937,-1.5242176,-1.0206814,0.33178884,61.55116,0.0
2025-02-22 12:00:00,29.597809,22.08841,1010.6575,-3.4272547,-0.44314003,0.0020017624,64.081795,0.0
2025-02-22 18:00:00,24.964752,22.156921,1013.9581,-2.1396027,0.23123932,0.00066518784,84.43185,0.0
2025-02-23 00:00:00,24.062653,21.88446,1011.98376,-0.2038269,-0.7644558,0.34821922,87.64666,0.0
2025-02-23 06:00:00,30.030792,22.636993,1013.5538,-1.2447166,-0.941762,0.15364747,64.62548,0.0
2025-02-23 12:00:00,29.99649,21.923615,1010.7631,-3.487486,-1.3367224,0.0020008087,62.002193,0.0
2025-02-23 18:00:00,25.495575,23.39212,1013.5525,-2.359909,0.18974972,0.0036554337,88.1671,0.0
2025-02-24 00:00:00,25.31546,23.37149,1011.4419,0.13109303,-1.4948511,0.9207854,89.005226,0.0
2025-02-24 06:00:00,30.634918,22.516815,1014.1394,-2.5827522,-2.145977,0.32504895,61.97211,0.0
2025-02-24 12:00:00,29.532745,22.76413,1010.955,-3.795846,-2.5144825,0.027444262,67.019485,0.0
2025-02-24 18:00:00,26.143036,23.316437,1014.0594,-2.261858,-2.2052546,0.140716,84.461624,0.0
2025-02-25 00:00:00,25.594696,22.914612,1012.10187,-0.6690836,-3.19343,0.44838876,85.155716,0.0009536743
2025-02-25 06:00:00,30.403229,22.858368,1014.39813,-3.0869846,-3.7639036,0.3478582,64.11424,0.04396757
2025-02-25 12:00:00,29.011322,22.852386,1011.46313,-3.6436977,-3.6330252,0.23849654,69.43933,0.0
2025-02-25 18:00:00,26.95285,23.273346,1014.4381,-2.6933928,-3.275731,0.28779203,80.31568,0.008009374
2025-02-26 00:00:00,26.489105,23.187042,1012.02313,-1.4913702,-3.7782335,0.27644467,82.10907,0.007912517
2025-02-26 06:00:00,31.4003,22.781097,1014.23,-3.8476248,-4.2704725,0.32637882,60.2842,0.0
2025-02-26 12:00:00,29.718536,22.854645,1010.47815,-3.8084383,-4.6837416,0.020721436,66.67066,0.0
2025-02-26 18:00:00,26.718231,23.720001,1013.5444,-2.2912407,-4.231826,0.11475263,83.65453,0.0022873282
2025-02-27 00:00:00,26.794159,23.496979,1011.0006,-0.9784794,-3.9980993,0.92799526,82.17008,0.0059120357
2025-02-27 06:00:00,30.94107,23.152191,1012.6225,-4.273673,-4.181802,0.5758085,63.288055,0.0003837049
2025-02-27 12:00:00,30.161163,24.040924,1008.8906,-4.228424,-3.7527885,0.80570877,69.8169,0.0
2025-02-27 18:00:00,27.105804,24.542206,1012.2425,-2.7436514,-3.5878878,0.9718144,85.9061,0.0211671
2025-02-28 00:00:00,25.922485,24.277313,1010.12,-0.80639744,-3.187931,0.90335727,90.663376,0.14417619
2025-02-28 06:00:00,30.178986,24.599152,1012.215,-3.9056368,-3.7017279,0.38480335,72.11817,0.0
2025-02-28 12:00:00,28.991486,24.528046,1008.47375,-4.46023,-2.7967901,0.5787989,76.89898,0.10715832
2025-02-28 18:00:00,26.413696,25.062256,1011.7056,-2.7233343,-2.414462,0.34058726,92.29923,0.21240942
2025-03-01 00:00:00,25.81781,24.173279,1009.40814,-2.0333462,-2.402545,0.96028006,90.65992,0.0
2025-03-01 06:00:00,29.438019,25.818787,1011.69,-2.3467875,-1.5666828,0.995515,80.9268,0.01564961
2025-03-01 12:00:00,29.41043,24.751404,1007.70123,-3.5783215,-1.6529474,0.91882527,76.06835,0.0
2025-03-01 18:00:00,26.928223,25.051239,1010.83813,-3.0357122,-1.02983,0.50427157,89.48589,0.0
2025-03-02 00:00:00,26.499268,24.336884,1007.7081,-1.7914019,-1.2490368,0.47652972,87.93896,0.034525115
2025-03-02 06:00:00,31.150177,26.19162,1010.34875,-2.1879272,-0.8405485,0.85016155,74.99645,0.0011403337
2025-03-02 12:00:00,30.618805,24.290009,1006.4369,-3.180993,-1.0423651,0.14516464,69.034035,0.0
2025-03-02 18:00:00,26.881104,25.076935,1010.0012,-2.0794067,0.2034607,0.19314736,89.87158,0.0
2025-03-03 00:00:00,25.697906,24.381195,1008.4481,-0.30926132,-0.8310509,0.7242412,92.45182,0.0
2025-03-03 06:00:00,31.606598,24.281708,1010.55,-1.3690205,-0.71594334,0.707933,65.22251,0.0
2025-03-03 12:00:00,30.320587,24.00113,1007.0156,-3.227085,0.41617107,1.0,69.01626,0.0
2025-03-03 18:00:00,26.823578,24.81894,1009.54126,-1.9007187,0.81407386,0.98932564,88.799126,0.0
2025-03-04 00:00:00,25.99173,24.521515,1007.9938,0.40315533,-0.016466916,0.9804685,91.62277,0.0012398232
2025-03-04 06:00:00,30.506012,24.27475,1010.5712,-1.3423624,0.056791127,1.0,69.41752,0.0
2025-03-04 12:00:00,30.265778,23.343658,1007.5019,-2.743616,0.36158466,0.9534425,66.546005,0.0
2025-03-04 18:00:00,25.23172,23.763824,1009.985,-1.6188984,1.1535571,0.96222633,91.58996,0.0
2025-03-05 00:00:00,24.080475,23.117706,1008.09686,0.54206467,-1.0545769,0.9999999,94.36432,0.0
2025-03-05 06:00:00,30.412506,24.275543,1009.64,-0.21677732,1.2498666,0.99068964,69.79355,0.0
2025-03-05 12:00:00,31.501862,22.947174,1007.105,-2.4247484,1.3977659,0.74154663,60.543198,0.0
2025-03-05 18:00:00,26.353973,24.07785,1010.03375,-1.1437759,1.7170469,0.0,87.32865,0.0
2025-03-06 00:00:00,24.987762,23.446808,1009.32623,1.1436138,0.13257068,0.88894653,91.17269,0.0
2025-03-06 06:00:00,32.366608,21.979156,1010.97876,0.37978113,0.43410504,0.23832238,54.355354,0.0
2025-03-06 12:00:00,31.998566,22.449615,1007.02936,-2.9924126,0.74422723,0.010002136,57.11109,0.0
2025-03-06 18:00:00,26.853302,24.600372,1009.10876,-1.6224928,1.3582637,0.6848901,87.49388,0.0
2025-03-07 00:00:00,25.57315,23.892487,1008.03625,1.386054,-0.69061375,0.9760939,90.44702,9.534415e-05
2025-03-07 06:00:00,31.858429,22.703644,1009.8031,-0.94248295,0.33525777,0.24737549,58.46106,0.0
2025-03-07 12:00:00,31.430939,21.285309,1006.275,-3.6715708,0.75753796,0.0,54.934258,0.0
2025-03-07 18:00:00,26.512726,23.115631,1008.8831,-1.6772299,1.2678607,0.058288574,81.64159,0.0
2025-03-08 00:00:00,24.77353,22.357391,1007.3169,1.4521713,-0.45370388,0.4633145,86.449234,0.0
2025-03-08 06:00:00,31.570831,21.664093,1009.22064,-1.1603069,0.6625407,0.045280457,55.777836,0.0
2025-03-08 12:00:00,30.79361,22.772003,1005.0444,-3.3889513,1.386003,0.0,62.370945,0.0
2025-03-08 18:00:00,25.778778,22.466858,1008.1431,-2.1410007,1.6110058,0.0,81.97382,0.0
2025-03-09 00:00:00,23.10196,21.211456,1007.0,0.40570545,-0.43484592,0.049980164,89.12351,0.0
2025-03-09 06:00:00,30.951813,20.667694,1010.02563,-2.962617,0.14024955,0.16548538,54.351585,0.0
2025-03-09 12:00:00,29.787628,21.313873,1007.2325,-3.9550695,-0.108052015,0.0007209778,60.454525,0.0
2025-03-09 18:00:00,25.295685,21.625916,1011.1,-2.081912,-0.64890003,0.050483704,80.14405,0.0
2025-03-10 00:00:00,25.668854,21.974915,1009.8713,0.08533573,-2.3374767,0.448848,80.07553,9.534415e-05
2025-03-10 06:00:00,31.346344,22.886322,1012.135,-3.4869146,-3.2947378,0.5793572,60.856308,0.008106115
2025-03-10 12:00:00,30.073517,23.64627,1007.7981,-3.9812813,-3.7698994,0.8516068,68.523285,0.0
2025-03-10 18:00:00,27.797699,23.678192,1011.01874,-2.9179468,-3.5944815,0.9859269,78.32671,0.016303733
2025-03-11 00:00:00,26.58554,24.63919,1008.6106,-2.110694,-3.506547,0.998102,89.09039,0.18882006
2025-03-11 06:00:00,27.064606,26.162567,1011.7475,-3.9703636,-1.4930391,0.9986699,94.82473,0.33148003
2025-03-11 12:00:00,26.193024,24.758026,1009.4931,-2.8405704,-0.75713253,1.0,91.82776,1.5883977
2025-03-11 18:00:00,25.18863,24.238525,1011.67377,-0.73317814,-1.5658665,1.0000001,94.48129,0.0
2025-03-12 00:00:00,25.009247,23.923462,1008.96436,0.43217564,-2.0895967,1.0000001,93.70717,0.0
2025-03-12 06:00:00,26.937073,24.817017,1011.6194,-3.266861,-0.42739582,0.95337355,88.19843,2.992347
2025-03-12 12:00:00,27.867523,24.161987,1008.1781,-1.3952055,0.5930338,0.99311155,80.30978,0.0
2025-03-12 18:00:00,25.763031,24.164764,1010.1881,0.5096369,-0.65058804,0.010451805,90.90832,0.0
2025-03-13 00:00:00,25.876007,24.303192,1008.6138,0.72661304,-0.5552416,0.93591315,91.05443,0.00028614886
2025-03-13 06:00:00,31.055328,23.970886,1010.2569,-1.3132839,-0.28321934,0.58637923,66.05714,0.0
2025-03-13 12:00:00,30.672394,23.701385,1006.8162,-3.1303139,0.98878,0.0059934882,66.43177,0.0
2025-03-13 18:00:00,26.305511,24.156555,1009.1319,-1.3570633,1.126967,0.0,87.993546,0.0
2025-03-14 00:00:00,25.305023,23.543152,1008.29,0.4839697,0.48749626,0.43420088,89.98743,0.0
2025-03-14 06:00:00,31.51065,23.874908,1010.83563,-0.67136097,0.22157961,0.5107097,63.9968,0.0
2025-03-14 12:00:00,31.259308,23.946198,1007.1275,-3.0764427,0.60102934,0.0,65.19708,0.0
2025-03-14 18:00:00,27.40738,24.31186,1010.09564,-2.0534163,1.8166468,0.020072937,83.244385,0.0
2025-03-15 00:00:00,25.56717,23.050629,1008.8119,0.523818,0.78819007,0.346999,86.0001,0.0
2025-03-15 06:00:00,31.780792,23.846039,1010.9825,-0.47481823,0.5669237,0.19052935,62.9135,0.0
2025-03-15 12:00:00,31.110382,24.06955,1007.9462,-3.2614155,0.76954937,0.0,66.2415,0.0
2025-03-15 18:00:00,27.566925,24.433136,1010.93,-1.7453499,0.48524296,0.0,83.071945,0.0
2025-03-16 00:00:00,26.910858,24.398651,1009.52936,0.34623623,-0.6193619,0.14122027,86.15196,0.007914379
2025-03-16 06:00:00,31.744904,25.19577,1011.45685,-2.003047,0.7270682,0.3288441,68.34439,0.08898026
2025-03-16 12:00:00,30.989288,25.319,1007.3088,-2.7777348,1.1281097,0.09910847,71.87134,0.0
2025-03-16 18:00:00,27.66092,25.666046,1010.0469,-0.81778145,1.0945115,0.039092135,88.91604,0.0
2025-03-17 00:00:00,27.45465,25.496185,1008.7275,0.85333157,0.5040175,0.061267022,89.09254,0.0010486692
2025-03-17 06:00:00,32.923492,25.440826,1010.8675,-0.49330235,0.9474338,0.85093135,64.88123,0.016499666
2025-03-17 12:00:00,32.18228,26.303375,1006.535,-2.9781342,0.8258034,0.3254947,71.19739,0.0
2025-03-17 18:00:00,27.772491,25.609802,1010.1869,-1.7355642,1.9689267,0.47549334,88.04394,0.0
2025-03-18 00:00:00,27.40033,25.26941,1008.5006,-0.049150467,1.1594394,0.3318377,88.179474,9.5460564e-05
2025-03-18 06:00:00,32.7753,25.069458,1009.9913,-1.848525,1.2847809,0.25283867,63.994606,0.03938889
2025-03-18 12:00:00,31.397614,24.779572,1007.525,-3.4131908,1.4875787,0.018354235,67.997406,0.0
2025-03-18 18:00:00,27.848724,25.128357,1011.08936,-1.7660713,1.4817371,0.8133549,85.17933,0.0
2025-03-19 00:00:00,27.0253,24.721344,1010.16815,0.47087288,0.726107,0.28803504,87.24252,0.0061020255
2025-03-19 06:00:00,32.11844,25.895477,1012.7681,-2.799243,2.0681949,0.456384,69.75199,0.2865836
2025-03-19 12:00:00,31.452545,25.603363,1008.91,-3.940133,1.5353442,0.10937639,71.19281,0.0
2025-03-19 18:00:00,27.70224,25.24057,1012.95685,-1.9437876,0.65618056,0.5750899,86.48711,0.0
2025-03-20 00:00:00,27.701782,24.417694,1011.89874,-1.8582363,0.047885656,0.35522616,82.34334,0.0
2025-03-20 06:00:00,32.728546,24.142914,1013.92126,-2.6178246,1.0357051,0.085759945,60.705017,0.0
2025-03-20 12:00:00,30.931671,23.710968,1009.85126,-3.5554314,0.42695236,0.11005867,65.4929,0.0
2025-03-20 18:00:00,28.256683,24.680603,1013.3619,-2.27353,0.7068588,0.008098602,80.98509,0.0
2025-03-21 00:00:00,28.095612,25.18396,1012.34314,-1.4805098,0.18119335,0.2403053,84.24012,0.006293878
2025-03-21 06:00:00,31.835724,25.002045,1013.5769,-3.099433,0.3692549,0.36296856,67.21302,0.07266872
2025-03-21 12:00:00,31.398834,25.448578,1009.96564,-3.8374567,0.11859989,0.12350464,70.75716,0.0
2025-03-21 18:00:00,28.212708,25.335754,1012.14813,-2.0831337,0.3974352,0.023452759,84.426704,0.0
2025-03-22 00:00:00,28.206696,24.823273,1010.97125,-1.7769098,0.41988403,0.201262,81.91618,0.0043865293
2025-03-22 06:00:00,32.902496,25.2742,1012.7587,-3.1702175,0.86638135,0.21503651,64.31749,0.03147214
2025-03-22 12:00:00,31.26651,25.770966,1009.7631,-2.598957,1.5051111,0.1786642,72.66918,0.0
2025-03-22 18:00:00,27.345612,25.176117,1012.02435,-1.6079617,0.1862495,0.10896802,87.97271,0.0013348181
2025-03-23 00:00:00,27.358612,24.929474,1010.5019,-1.0160751,1.5835904,0.18078649,86.62302,0.006578397
2025-03-23 06:00:00,31.963287,25.550873,1012.2175,-2.3020878,0.25921828,0.45564014,68.94389,0.052168224
2025-03-23 12:00:00,30.070831,25.38382,1009.355,-3.742073,0.6446352,0.39476132,76.043175,0.0
2025-03-23 18:00:00,27.14627,25.593567,1012.045,-1.463069,-0.57695484,0.10966748,91.24362,0.0
2025-03-24 00:00:00,27.08963,25.131165,1010.16315,-0.7474079,-0.7189951,0.32880294,89.064644,0.0
2025-03-24 06:00:00,32.642,25.249146,1011.9581,-2.717349,-0.9485388,0.47742146,65.17063,0.010108263
2025-03-24 12:00:00,30.728058,25.59378,1008.1912,-4.1666727,-0.19194126,0.03273908,74.15228,0.0
2025-03-24 18:00:00,27.4393,24.901459,1010.6906,-2.177661,-0.77401257,0.05183692,86.07062,0.0
2025-03-25 00:00:00,25.879974,24.057404,1007.9675,-0.3334055,-1.0762348,0.36730197,89.70065,9.534415e-05
2025-03-25 06:00:00,31.91092,23.818756,1009.6344,-1.677043,-0.57769203,0.17648399,62.348705,0.0
2025-03-25 12:00:00,30.55484,24.10904,1005.6394,-3.718481,-0.694005,0.015989304,68.539116,0.0
2025-03-25 18:00:00,26.682953,23.620392,1008.125,-1.6366558,0.7710828,0.037813187,83.32714,0.0
2025-03-26 00:00:00,24.83908,23.126312,1006.8206,0.55333805,-0.4525957,0.35750094,90.221756,0.0
2025-03-26 06:00:00,31.679718,23.227753,1008.70685,-0.65610695,0.8726161,0.60730386,60.96049,0.0
2025-03-26 12:00:00,31.359406,23.646027,1004.54,-2.9397564,0.92740273,0.848835,63.666553,0.0
2025-03-26 18:00:00,26.717926,22.764984,1007.9444,-1.1287184,1.455504,0.42678237,78.96613,0.0
2025-03-27 00:00:00,25.770782,23.204315,1006.9581,1.414114,-0.26944512,0.82133627,85.76075,0.0
2025-03-27 06:00:00,33.007355,23.65329,1008.1863,0.4997394,0.9548122,0.8956201,58.026726,0.0
2025-03-27 12:00:00,32.570343,25.024567,1003.5275,-2.9916096,2.2203426,0.9548885,64.56499,0.0
2025-03-27 18:00:00,28.602386,25.523651,1006.6675,0.11391163,2.8598442,0.8369429,83.462456,0.0
2025-03-28 00:00:00,27.164825,24.629486,1005.98315,1.3348355,1.0426426,0.97324187,86.05713,0.0
2025-03-28 06:00:00,33.569366,22.921722,1007.41437,-0.072314024,2.168389,0.9985236,53.79576,0.0
2025-03-28 12:00:00,32.36087,23.977814,1003.3606,-2.1286144,2.8714037,0.92676264,61.3657,0.0
2025-03-28 18:00:00,27.574982,25.02182,1006.64124,-0.39107037,2.4031973,0.9996034,86.005035,0.0
2025-03-29 00:00:00,25.832245,24.074371,1005.1294,1.0166829,1.1679333,0.70589584,90.04635,0.0
2025-03-29 06:00:00,33.99063,22.515533,1007.305,-0.54461765,0.700085,0.00031280518,51.265133,0.0
2025-03-29 12:00:00,32.85611,20.47232,1003.4888,-3.2573786,1.6851804,0.0,48.207825,0.0
2025-03-29 18:00:00,27.18332,24.318878,1007.3525,-1.4808683,1.9808345,0.0,84.38035,0.0
2025-03-30 00:00:00,24.105133,23.041351,1007.0781,0.6745672,0.7611359,0.12594604,93.790565,0.0
2025-03-30 06:00:00,32.737457,20.79715,1008.7556,-1.4690075,1.5821757,0.0,49.511993,0.0
2025-03-30 12:00:00,31.595612,21.221832,1005.1356,-2.4130373,1.8422358,0.0,54.21115,0.0
2025-03-30 18:00:00,26.785309,22.564484,1008.6669,-1.9634047,0.77994037,0.0,77.70258,0.0
2025-03-31 00:00:00,26.298615,23.57846,1007.3738,-1.1328068,1.2600775,0.20058724,85.02201,0.0
2025-03-31 06:00:00,32.03775,23.74643,1008.9925,-2.3162756,1.5525308,0.3378414,61.633648,0.0
2025-03-31 12:00:00,30.59549,22.71579,1005.1719,-3.81602,0.96550006,0.04561615,62.86672,0.0
2025-03-31 18:00:00,27.46872,23.87378,1008.1456,-2.3296852,1.020915,0.00039672852,80.793175,0.0
2025-04-01 00:00:00,26.21811,23.637482,1006.5006,-0.5562258,0.91515064,0.32687807,85.731575,0.0003814057
2025-04-01 06:00:00,31.183502,24.148468,1008.96063,-2.2857304,1.9815149,0.37824982,66.279305,0.043487612
2025-04-01 12:00:00,30.87613,23.63858,1004.7644,-4.2520666,1.3911772,0.39356852,65.415115,0.0
2025-04-01 18:00:00,28.189484,24.101715,1008.1375,-2.1444883,1.9933224,0.5809504,78.53188,0.0
2025-04-02 00:00:00,27.922516,23.68808,1006.6919,-0.15225887,1.1953193,0.39940643,77.80446,0.0
2025-04-02 06:00:00,33.424835,23.570343,1008.71375,-2.0199022,1.7939835,0.31953764,56.40028,0.014781952
2025-04-02 12:00:00,31.060944,25.60025,1005.97687,-3.4195814,1.4123609,0.98108375,72.784454,0.012394723
2025-04-02 18:00:00,28.376556,25.853699,1009.6887,-2.8984795,1.8152721,0.9889284,86.23664,0.044444237
2025-04-03 00:00:00,26.413757,24.866913,1009.27563,-1.070571,0.46115375,0.9999996,91.229836,2.1330311
2025-04-03 06:00:00,27.559906,25.123993,1011.67126,0.11764908,-1.1025696,1.0000001,86.60661,0.0
2025-04-03 12:00:00,27.529114,24.663116,1007.9725,-1.8824472,0.14930534,0.98300886,84.40928,0.0
2025-04-03 18:00:00,27.414337,24.957489,1011.01,0.17097092,0.42665577,0.972944,86.485085,0.0
2025-04-04 00:00:00,26.699615,24.569977,1009.4288,1.172004,-0.90307426,0.9343706,88.1283,0.02946402
2025-04-04 06:00:00,33.061554,24.253876,1010.90625,-1.4196358,-0.8760538,0.16557175,59.976162,0.005811913
2025-04-04 12:00:00,31.561554,24.318146,1006.7494,-3.538684,0.023160934,0.33256912,65.53255,0.0
2025-04-04 18:00:00,27.803131,25.181183,1010.1788,-0.64755917,0.22299904,0.5648496,85.675476,0.011622906
2025-04-05 00:00:00,26.839386,24.409637,1008.49,1.4005114,0.010147274,0.73914576,86.57171,0.0
2025-04-05 06:00:00,33.04544,23.332336,1009.85376,-0.41287017,0.28857845,0.07547868,56.79283,0.0015255064
2025-04-05 12:00:00,31.49527,22.196442,1005.9244,-3.2424927,1.4257846,0.21877363,57.867134,0.0015255064
2025-04-05 18:00:00,28.50943,23.990204,1008.76685,0.22609806,1.8872976,0.12299728,76.56964,0.0
2025-04-06 00:00:00,27.582947,24.614227,1006.7675,0.25192225,0.8561127,0.2713375,83.89828,0.0038146973
2025-04-06 06:00:00,33.868805,24.681091,1007.9,0.64850265,0.20971209,0.20896149,58.808838,0.005627051
2025-04-06 12:00:00,31.959625,25.843658,1004.2681,-3.0108223,1.7825644,0.34139007,70.1662,0.065540895
2025-04-06 18:00:00,28.782562,25.780884,1008.64685,-0.5636406,1.7283509,0.26096427,83.86487,0.048443675
2025-04-07 00:00:00,27.46054,24.462921,1007.08624,0.016622543,-0.3189621,0.92813015,83.73993,0.0
2025-04-07 06:00:00,33.07144,25.161835,1007.6994,-1.0519733,-1.3448849,0.68964225,63.284748,0.0123064965
2025-04-07 12:00:00,32.035675,25.330597,1004.8094,-3.962099,0.69184494,0.10460687,67.76894,0.0
2025-04-07 18:00:00,28.569702,25.844727,1008.7031,-1.1064749,0.8913045,0.37720847,85.228874,0.0
2025-04-08 00:00:00,28.129211,25.141174,1007.9281,0.9939251,-1.1124811,0.5234432,83.86141,0.038716942
2025-04-08 06:00:00,33.727325,24.870026,1008.98,-1.1678247,-1.9543457,0.08720237,59.948338,0.0
2025-04-08 12:00:00,31.868439,25.578156,1005.895,-3.3178196,-0.8070049,0.19878638,69.4278,0.0
2025-04-08 18:00:00,28.187256,26.024078,1009.515,-1.7207756,-0.4229021,0.1123691,88.07576,0.0
2025-04-09 00:00:00,27.78415,25.148499,1007.52435,1.0871563,-1.8379412,0.6502609,85.603714,0.016782433
2025-04-09 06:00:00,33.11197,23.45169,1008.7994,-1.5244713,-1.0857277,0.38081384,56.989933,0.0
2025-04-09 12:00:00,31.428864,25.075592,1005.4363,-2.7954483,-0.1085453,0.24055779,69.085945,0.054078177
2025-04-09 18:00:00,28.71402,25.409302,1007.73,-0.16157943,1.8047047,0.21062624,82.362076,0.0
2025-04-10 00:00:00,28.040405,24.982208,1006.0737,1.7861966,0.28002718,0.9504075,83.50168,0.001238659
2025-04-10 06:00:00,34.75638,24.09732,1006.9387,1.7741652,0.8469636,0.8889518,54.049587,0.0
2025-04-10 12:00:00,33.250275,25.281036,1001.5094,-0.83821297,3.1124945,0.6259034,63.09857,0.0
2025-04-10 18:00:00,30.325043,26.39505,1004.9994,1.403265,4.2578707,0.7343938,79.56781,0.0
2025-04-11 00:00:00,29.308868,22.483429,1004.17065,3.2709198,1.7481861,0.39335245,66.74406,0.0
